Relative Time Stamp (s),Magnetic North in Device x,Magnetic North in Device y,Magnetic North in Device z
 316507.138790167, -36.4736785888672, 92.6449127197266, -555.781555175781
 316507.156778667, -36.5319213867188, 92.8702850341797, -555.397644042969
 316507.158921458, -36.6358947753906, 92.4876708984375, -555.3173828125
 316507.177057083, -36.1825866699219, 92.4320678710938, -555.856506347656
 316507.178857083, -36.3797454833984, 92.8764801025391, -555.706176757812
 316507.195464208, -36.2545623779297, 92.5038299560547, -555.934448242188
 316507.197013333, -36.2577667236328, 92.4295959472656, -555.547912597656
 316507.216531208, -36.1647491455078, 92.6605529785156, -555.626953125
 316507.21840175, -36.2691955566406, 92.2776031494141, -555.623840332031
 316507.235787292, -36.2792510986328, 92.1265563964844, -555.468200683594
 316507.237767042, -36.2792510986328, 92.1265563964844, -555.468200683594
 316507.255942625, -36.4181518554688, 92.3456268310547, -555.701782226562
 316507.257862792, -36.6436767578125, 92.4102172851562, -555.702575683594
 316507.270560208, -36.1473693847656, 92.8886871337891, -555.474487304688
 316507.272520875, -36.4016876220703, 92.5731353759766, -555.70361328125
 316507.290288, -36.6212768554688, 92.7138977050781, -555.627990722656
 316507.292359458, -36.24267578125, 92.6561584472656, -555.781311035156
 316507.309820375, -36.4741363525391, 92.6445922851562, -555.858703613281
 316507.311378583, -36.4841766357422, 92.4935455322266, -555.703125
 316507.329513, -36.4181518554688, 92.3456268310547, -555.701782226562
 316507.331557917, -36.3306427001953, 92.500732421875, -555.780151367188
 316507.349108167, -36.4071807861328, 92.4972991943359, -555.703002929688
 316507.351089167, -36.103759765625, 92.4370880126953, -555.547790527344
 316507.368742042, -36.4892272949219, 92.4180297851562, -555.625366210938
 316507.370633167, -36.4126739501953, 92.4214630126953, -555.702392578125
 316507.388293708, -36.4956207275391, 92.341552734375, -555.778991699219
 316507.389847375, -36.4892272949219, 92.4180297851562, -555.625366210938
 316507.407905458, -36.2650756835938, 92.3524780273438, -555.85595703125
 316507.40937425, -36.2591400146484, 92.4286346435547, -555.779418945312
 316507.42747975, -36.2582244873047, 92.4292755126953, -555.625122070312
 316507.429053875, -36.4681854248047, 92.7207489013672, -555.782165527344
 316507.447392542, -36.2422027587891, 92.6564788818359, -555.704162597656
 316507.448936333, -36.4750518798828, 92.6439361572266, -556.013061523438
 316507.466775833, -36.4131469726562, 92.421142578125, -555.779541015625
 316507.468325792, -36.2591400146484, 92.4286346435547, -555.779418945312
 316507.486349083, -36.3939208984375, 92.6506042480469, -555.318420410156
 316507.487913125, -36.4896697998047, 92.4177093505859, -555.702453613281
 316507.506103708, -36.2646179199219, 92.3527984619141, -555.77880859375
 316507.507693375, -36.1110687255859, 92.3599700927734, -555.855834960938
 316507.525583833, -36.4901428222656, 92.4173889160156, -555.779663085938
 316507.527983458, -36.1606292724609, 92.7354278564453, -555.859069824219
 316507.547081875, -36.2371826171875, 92.7319946289062, -555.781982421875
 316507.548710292, -36.3783874511719, 92.87744140625, -555.474670410156
 316507.564889583, -36.4832763671875, 92.4941864013672, -555.548767089844
 316507.56672175, -36.1661224365234, 92.6595916748047, -555.8583984375
 316507.584497583, -36.1706695556641, 92.5843811035156, -555.703430175781
 316507.586395125, -36.2650756835938, 92.3524780273438, -555.85595703125
 316507.604148625, -36.2862701416016, 93.1077575683594, -555.7080078125
 316507.606053625, -36.4727630615234, 92.6455535888672, -555.627258300781
 316507.624441208, -36.2399139404297, 92.6580963134766, -555.318298339844
 316507.627179167, -36.2591400146484, 92.4286346435547, -555.779418945312
 316507.643517458, -36.2577667236328, 92.4295959472656, -555.547912597656
 316507.645352625, -36.2358093261719, 92.7329559326172, -555.550476074219
 316507.662902167, -36.4062805175781, 92.4979400634766, -555.548706054688
 316507.664483458, -36.4076538085938, 92.4969787597656, -555.780212402344
 316507.683113958, -36.2577667236328, 92.4295959472656, -555.547912597656
 316507.684982417, -36.5570678710938, 92.5646820068359, -555.935302734375
 316507.702577292, -36.2582244873047, 92.4292755126953, -555.625122070312
 316507.704577208, -36.4841766357422, 92.4935455322266, -555.703125
 316507.722650375, -36.3406982421875, 92.3497009277344, -555.624572753906
 316507.724557333, -36.40673828125, 92.4976196289062, -555.625915527344
 316507.742584375, -36.48876953125, 92.4183502197266, -555.548156738281
 316507.744538083, -36.4718475341797, 92.6461944580078, -555.472900390625
 316507.761478667, -36.2586669921875, 92.428955078125, -555.702270507812
 316507.763026875, -36.302734375, 92.8802337646484, -555.706115722656
 316507.782342167, -36.2637023925781, 92.3534393310547, -555.62451171875
 316507.784251, -36.4108581542969, 92.4227600097656, -555.393676757812
 316507.802235042, -36.1757202148438, 92.5088653564453, -555.625671386719
 316507.804280208, -36.2481536865234, 92.5803070068359, -555.780700683594
 316507.823318875, -36.0877532958984, 92.6642913818359, -555.626892089844
 316507.825769917, -36.3228607177734, 92.5781860351562, -555.394897460938
 316507.842167792, -36.2527313232422, 92.5051116943359, -555.625732421875
 316507.84441, -36.0381927490234, 92.2888488769531, -555.623657226562
 316507.861572458, -36.1693115234375, 92.5853424072266, -555.471923828125
 316507.863120208, -36.253173828125, 92.5047912597656, -555.702880859375
 316507.881815125, -36.0991668701172, 92.5122833251953, -555.702758789062
 316507.883777, -36.1587982177734, 92.7367095947266, -555.550415039062
 316507.901656333, -36.3182983398438, 92.6533813476562, -555.549926757812
 316507.903537958, -36.24267578125, 92.6561584472656, -555.781311035156
 316507.921289042, -36.0886688232422, 92.6636505126953, -555.781188964844
 316507.923167833, -36.0111999511719, 92.667724609375, -555.703918457031
 316507.941342125, -35.9387817382812, 92.5962677001953, -555.548950195312
 316507.943742083, -36.1802978515625, 92.4336700439453, -555.470703125
 316507.961678833, -36.2696380615234, 92.2772827148438, -555.700988769531
 316507.963530458, -36.1752624511719, 92.5091857910156, -555.548461914062
 316507.981054958, -36.3416137695312, 92.3490600585938, -555.778869628906
 316507.9830795, -36.4832763671875, 92.4941864013672, -555.548767089844
 316507.999954208, -36.3962097167969, 92.6489868164062, -555.704284667969
 316508.001500167, -36.4732055664062, 92.6452331542969, -555.704345703125
 316508.020568, -36.3406982421875, 92.3497009277344, -555.624572753906
 316508.022525958, -36.3311004638672, 92.5004119873047, -555.857299804688
 316508.040456583, -36.4227447509766, 92.2704315185547, -555.546813964844
 316508.042582667, -36.4997406005859, 92.2666778564453, -555.546875
 316508.055218, -36.4117736816406, 92.4221038818359, -555.548095703125
 316508.057340458, -36.1706695556641, 92.5843811035156, -555.703430175781
 316508.074866417, -36.3187561035156, 92.6530609130859, -555.627075195312
 316508.077165708, -36.5657653808594, 92.4146118164062, -555.548217773438
 316508.094463, -36.5506744384766, 92.6411743164062, -555.781616210938
 316508.096033792, -36.4901428222656, 92.4173889160156, -555.779663085938
 316508.114147083, -36.5061340332031, 92.190185546875, -555.700561523438
 316508.115823208, -36.4227447509766, 92.2704315185547, -555.546813964844
 316508.133728458, -36.5726165771484, 92.3378143310547, -555.779052734375
 316508.135784958, -36.2591400146484, 92.4286346435547, -555.779418945312
 316508.153386, -36.6918640136719, 92.78662109375, -555.474304199219
 316508.1553915, -36.5547790527344, 92.5662841796875, -555.549438476562
 316508.172952042, -36.3178405761719, 92.6537017822266, -555.472717285156
 316508.174545542, -36.103759765625, 92.4370880126953, -555.547790527344
 316508.192659542, -36.4910583496094, 92.416748046875, -555.934020996094
 316508.194797458, -36.1638336181641, 92.6611938476562, -555.472595214844
 316508.212167875, -36.2577667236328, 92.4295959472656, -555.547912597656
 316508.214129417, -36.3411407470703, 92.3493804931641, -555.70166015625
 316508.231896708, -36.4782409667969, 92.5697021484375, -555.626586914062
 316508.233451208, -36.1170196533203, 92.2838134765625, -555.932373046875
 316508.251454375, -36.1651916503906, 92.6602325439453, -555.7041015625
 316508.25308375, -36.1880645751953, 92.3562316894531, -555.855895996094
 316508.271105708, -36.2481536865234, 92.5803070068359, -555.780700683594
 316508.273042792, -36.0927734375, 92.5887603759766, -555.549072265625
 316508.290677375, -36.3191986083984, 92.6527404785156, -555.704223632812
 316508.292888833, -36.1670379638672, 92.658935546875, -556.012817382812
 316508.310270333, -36.4741363525391, 92.6445922851562, -555.858703613281
 316508.311834333, -36.4727630615234, 92.6455535888672, -555.627258300781
 316508.329867167, -36.4076538085938, 92.4969787597656, -555.780212402344
 316508.331432125, -36.2266693115234, 92.8833312988281, -555.860412597656
 316508.349523792, -36.4782409667969, 92.5697021484375, -555.626586914062
 316508.351446917, -36.4732055664062, 92.6452331542969, -555.704345703125
 316508.369056375, -36.2348937988281, 92.7336120605469, -555.396118164062
 316508.370604792, -36.4071807861328, 92.4972991943359, -555.703002929688
 316508.388755125, -36.4896697998047, 92.4177093505859, -555.702453613281
 316508.390791583, -36.0818023681641, 92.7404479980469, -555.55029296875
 316508.408176167, -36.1656646728516, 92.659912109375, -555.78125
 316508.410467917, -36.4906005859375, 92.4170684814453, -555.856811523438
 316508.428310792, -36.2582244873047, 92.4292755126953, -555.625122070312
 316508.430139583, -36.4786834716797, 92.5693817138672, -555.703735351562
 316508.448333875, -36.3311004638672, 92.5004119873047, -555.857299804688
 316508.449865917, -36.3196716308594, 92.6524200439453, -555.781372070312
 316508.4674915, -36.2577667236328, 92.4295959472656, -555.547912597656
 316508.469372833, -36.2408447265625, 92.6574401855469, -555.47265625
 316508.486778708, -36.3774566650391, 92.8780975341797, -555.3203125
 316508.488351458, -36.6477966308594, 92.3353424072266, -555.470458984375
 316508.507461292, -36.5052337646484, 92.1908264160156, -555.546264648438
 316508.509657958, -36.2801666259766, 92.1259155273438, -555.62255859375
 316508.528179583, -36.5493011474609, 92.6421356201172, -555.550109863281
 316508.5298825, -36.8907012939453, 92.1717681884766, -555.623779296875
 316508.548682667, -36.6491546630859, 92.3343811035156, -555.701965332031
 316508.552717458, -36.1642913818359, 92.6608734130859, -555.549743652344
 316508.566067917, -36.3521270751953, 92.1976928710938, -555.700439453125
 316508.567591875, -36.2481536865234, 92.5803070068359, -555.780700683594
 316508.587143542, -36.4241180419922, 92.2694702148438, -555.7783203125
 316508.589081, -36.4186248779297, 92.3453063964844, -555.778930664062
 316508.6066035, -36.4883117675781, 92.4186706542969, -555.470947265625
 316508.608987292, -36.302734375, 92.8802337646484, -555.706115722656
 316508.625414667, -36.2463226318359, 92.5815887451172, -555.472045898438
 316508.626929083, -36.4736785888672, 92.6449127197266, -555.781555175781
 316508.646934542, -36.2252960205078, 92.8842926025391, -555.62890625
 316508.648805958, -36.2257385253906, 92.8839721679688, -555.7060546875
 316508.66635025, -36.4736785888672, 92.6449127197266, -555.781555175781
 316508.668224292, -36.2490692138672, 92.5796661376953, -555.93505859375
 316508.68588825, -36.3907165527344, 92.7248229980469, -555.704895019531
 316508.687867792, -36.1642913818359, 92.6608734130859, -555.549743652344
 316508.706059792, -36.3182983398438, 92.6533813476562, -555.549926757812
 316508.707993958, -36.1656646728516, 92.659912109375, -555.78125
 316508.726232333, -36.2486114501953, 92.5799865722656, -555.857849121094
 316508.728327042, -36.4832763671875, 92.4941864013672, -555.548767089844
 316508.746081083, -36.4736785888672, 92.6449127197266, -555.781555175781
 316508.748065667, -36.2646179199219, 92.3527984619141, -555.77880859375
 316508.764654917, -36.3191986083984, 92.6527404785156, -555.704223632812
 316508.766204958, -36.4071807861328, 92.4972991943359, -555.703002929688
 316508.784604667, -36.2522735595703, 92.5054321289062, -555.548583984375
 316508.786137875, -36.1807556152344, 92.433349609375, -555.5478515625
 316508.805226042, -36.2541046142578, 92.504150390625, -555.857238769531
 316508.807108375, -36.2591400146484, 92.4286346435547, -555.779418945312
 316508.824912083, -36.2568511962891, 92.4302520751953, -555.3935546875
 316508.827163792, -36.6496276855469, 92.3340606689453, -555.779174804688
 316508.839877375, -36.3196716308594, 92.6524200439453, -555.781372070312
 316508.841709, -36.1651916503906, 92.6602325439453, -555.7041015625
 316508.859426833, -36.4892272949219, 92.4180297851562, -555.625366210938
 316508.86094175, -36.3980560302734, 92.6476898193359, -556.013000488281
 316508.879168417, -36.3265228271484, 92.5755920410156, -556.012329101562
 316508.881295333, -36.2435913085938, 92.655517578125, -555.935668945312
 316508.89877375, -36.1587982177734, 92.7367095947266, -555.550415039062
 316508.900791958, -36.2591400146484, 92.4286346435547, -555.779418945312
 316508.918375042, -36.3352203369141, 92.425537109375, -555.625183105469
 316508.920242917, -36.3301696777344, 92.5010528564453, -555.702941894531
 316508.937920417, -36.2536468505859, 92.5044708251953, -555.780029296875
 316508.939514792, -36.3311004638672, 92.5004119873047, -555.857299804688
 316508.957672292, -36.18212890625, 92.4323883056641, -555.779357910156
 316508.96010275, -36.3315582275391, 92.5000915527344, -555.934509277344
 316508.977128667, -36.2486114501953, 92.5799865722656, -555.857849121094
 316508.978691458, -36.3902740478516, 92.7251434326172, -555.627807617188
 316508.99677725, -36.3196716308594, 92.6524200439453, -555.781372070312
 316508.998333542, -36.2262115478516, 92.8836517333984, -555.783203125
 316509.016576292, -36.3311004638672, 92.5004119873047, -555.857299804688
 316509.018522625, -36.3971405029297, 92.6483459472656, -555.858642578125
 316509.03607275, -36.3911895751953, 92.7245025634766, -555.782104492188
 316509.038009042, -36.4677124023438, 92.7210693359375, -555.704956054688
