Relative Time Stamp (s),Magnetic North in Device x,Magnetic North in Device y,Magnetic North in Device z
 85192.62495000001, 157.7007598876953, -23.836593627929688, -661.3819580078125
 85192.64289662501, 157.5279083251953, -24.190826416015625, -661.4759521484375
 85192.64486604168, 157.57843017578125, -23.857681274414062, -661.385986328125
 85192.66245308334, 157.4716033935547, -23.888580322265625, -661.192626953125
 85192.66439045833, 157.61500549316406, -24.185638427734375, -661.2738037109375
 85192.68229550001, 157.53868103027344, -23.87005615234375, -661.39697265625
 85192.68430625001, 157.2991485595703, -23.948562622070312, -661.512939453125
 85192.70183529168, 157.65267944335938, -23.836685180664062, -661.4113159179688
 85192.703500375, 157.5181884765625, -23.83660888671875, -661.3998413085938
 85192.72166995834, 157.5417938232422, -24.111801147460938, -661.5009765625
 85192.72329004167, 157.72406005859375, -24.05035400390625, -661.66796875
 85192.74164133334, 157.38577270507812, -24.026168823242188, -661.3363647460938
 85192.74327037501, 157.501708984375, -23.923736572265625, -661.4298706054688
 85192.76253975001, 157.34767150878906, -24.193023681640625, -661.584228515625
 85192.76440725001, 157.61708068847656, -23.7069091796875, -661.4957275390625
 85192.78179275, 157.69288635253906, -23.947845458984375, -661.42724609375
 85192.78387820834, 157.45428466796875, -23.845245361328125, -661.4345092773438
 85192.80123408334, 157.7650604248047, -23.9527587890625, -661.642333984375
 85192.80405933334, 157.58750915527344, -23.989303588867188, -661.482666015625
 85192.82103633333, 157.35671997070312, -23.93670654296875, -661.5074462890625
 85192.82264654167, 157.6418914794922, -23.903274536132812, -661.8174438476562
 85192.84098491668, 157.5098876953125, -23.973922729492188, -661.2235717773438
 85192.84265275001, 157.47186279296875, -23.908294677734375, -661.4306030273438
 85192.86072729167, 157.29928588867188, -24.716705322265625, -661.7179565429688
 85192.862303125, 157.24119567871094, -24.58111572265625, -661.424072265625
 85192.88032141667, 157.26275634765625, -24.558868408203125, -661.60302734375
 85192.88189195834, 157.32809448242188, -24.574432373046875, -661.4808349609375
 85192.90124679168, 157.02622985839844, -24.541046142578125, -661.5153198242188
 85192.90343870834, 157.56881713867188, -23.934432983398438, -661.4191284179688
 85192.92094879167, 157.5986785888672, -23.78570556640625, -661.5736083984375
 85192.92275933333, 157.75006103515625, -23.927825927734375, -661.1808471679688
 85192.94025783334, 157.5226287841797, -23.771011352539062, -661.4495849609375
 85192.94188912501, 157.52072143554688, -23.895111083984375, -661.4304809570312
 85192.96071229168, 157.4294891357422, -23.902557373046875, -661.75244140625
 85192.962613875, 157.5623016357422, -24.061630249023438, -661.4970703125
 85192.98045091667, 157.77418518066406, -23.85650634765625, -661.6661987304688
 85192.98233970834, 157.4451904296875, -23.843826293945312, -661.54833984375
 85193.00019654167, 157.52664184570312, -23.942886352539062, -661.5475463867188
 85193.00259658333, 157.54190063476562, -23.9249267578125, -661.529541015625
 85193.02063970834, 157.77256774902344, -23.705978393554688, -661.4042358398438
 85193.02252675, 157.50514221191406, -24.0465087890625, -661.5723876953125
 85193.04008725, 157.43215942382812, -23.815963745117188, -661.5030517578125
 85193.04195854167, 157.76077270507812, -23.87646484375, -661.5076904296875
 85193.06007670834, 157.68496704101562, -23.906829833984375, -661.5269775390625
 85193.06193162501, 157.73643493652344, -24.097793579101562, -661.452880859375
 85193.08065470833, 157.70352172851562, -24.068771362304688, -661.553466796875
 85193.08274220834, 157.5667266845703, -24.183258056640625, -661.484375
 85193.09876791667, 157.74557495117188, -23.882415771484375, -661.57421875
 85193.10021170834, 157.8432159423828, -23.97412109375, -661.5631713867188
 85193.11884841668, 157.7541961669922, -23.752029418945312, -661.489990234375
 85193.12048233334, 157.85357666015625, -24.015457153320312, -661.5277099609375
 85193.13862275, 157.5042266845703, -23.693252563476562, -661.5421142578125
 85193.14012183333, 157.66648864746094, -23.90875244140625, -661.6689453125
 85193.15857570834, 157.65982055664062, -23.878753662109375, -661.6097412109375
 85193.160219625, 157.9295196533203, -23.817703247070312, -661.625732421875
 85193.17891275001, 157.98089599609375, -23.900238037109375, -661.5320434570312
 85193.180863125, 157.39683532714844, -24.541961669921875, -661.842041015625
 85193.19880045834, 157.68223571777344, -24.061264038085938, -661.5726318359375
 85193.20084733334, 157.46934509277344, -24.199066162109375, -661.4664306640625
 85193.219055625, 157.43492126464844, -24.154998779296875, -661.5776977539062
 85193.22089370833, 157.45513916015625, -24.30804443359375, -661.5946655273438
 85193.23874470835, 157.5117950439453, -24.220748901367188, -661.6500244140625
 85193.24060004167, 157.3896026611328, -24.116439819335938, -661.3921508789062
 85193.25850970834, 157.26278686523438, -24.770050048828125, -661.5453491210938
 85193.26040883333, 157.81198120117188, -23.89495849609375, -661.518310546875
 85193.27816829167, 157.6470184326172, -23.973739624023438, -661.603515625
 85193.28012525, 157.48419189453125, -23.932449340820312, -661.7382202148438
 85193.29912629168, 157.637939453125, -23.988357543945312, -661.2766723632812
 85193.30165375001, 157.49801635742188, -24.077041625976562, -661.5667114257812
 85193.31782629168, 157.54534912109375, -24.018829345703125, -661.6082763671875
 85193.31980141667, 157.5732879638672, -24.087600708007812, -661.5042724609375
 85193.33728625001, 157.53306579589844, -23.941085815429688, -661.6165771484375
 85193.33894291667, 157.58522033691406, -24.14453125, -661.816650390625
 85193.35714220833, 157.55438232421875, -24.123825073242188, -661.5133666992188
 85193.35877616667, 157.70840454101562, -24.146041870117188, -661.6997680664062
 85193.37697625, 157.44859313964844, -24.268844604492188, -661.6879272460938
 85193.378585375, 157.65231323242188, -24.140792846679688, -661.6746826171875
 85193.39664283334, 157.77101135253906, -23.89837646484375, -661.4913330078125
 85193.39823229167, 157.64341735839844, -24.158370971679688, -661.8990478515625
 85193.41278658334, 157.68011474609375, -24.125503540039062, -661.5491943359375
 85193.41471937501, 157.5539093017578, -24.10858154296875, -661.488037109375
 85193.43288929167, 157.7731475830078, -24.084823608398438, -661.404296875
 85193.43499733334, 157.6282196044922, -24.009674072265625, -661.6901245117188
 85193.45225175, 157.7832489013672, -23.912582397460938, -661.60546875
 85193.45385445833, 157.53863525390625, -23.950271606445312, -661.497802734375
 85193.47203191667, 157.65696716308594, -24.089584350585938, -661.63623046875
 85193.47402654168, 157.7643585205078, -24.067703247070312, -661.6468505859375
 85193.49179983334, 157.7224578857422, -24.154937744140625, -661.5975341796875
 85193.49375179167, 157.48043823242188, -24.800125122070312, -661.524169921875
 85193.51158987501, 157.48291015625, -24.547149658203125, -661.420166015625
 85193.51362825, 157.4677734375, -24.950454711914062, -661.5234985351562
 85193.531273, 157.34317016601562, -24.7109375, -661.470947265625
 85193.5331675, 157.59202575683594, -24.582626342773438, -661.51171875
 85193.55097391667, 157.49057006835938, -24.034622192382812, -661.6103515625
 85193.55304783334, 157.50802612304688, -24.140060424804688, -661.39599609375
 85193.570726125, 157.56100463867188, -23.800567626953125, -661.393310546875
 85193.57263108334, 157.6864776611328, -24.16656494140625, -661.714599609375
 85193.59049920834, 157.32769775390625, -24.197906494140625, -661.5066528320312
 85193.59243404167, 157.58023071289062, -23.83526611328125, -661.3919677734375
 85193.61021708333, 157.47311401367188, -24.346343994140625, -661.5773315429688
 85193.61253579168, 157.4667510986328, -24.057418823242188, -661.566650390625
 85193.62996491668, 157.32130432128906, -24.088348388671875, -661.5576171875
 85193.63182120834, 157.65528869628906, -24.260452270507812, -661.7391967773438
 85193.64973291667, 157.4364013671875, -23.94927978515625, -661.6217041015625
 85193.65192654167, 157.40640258789062, -24.12640380859375, -661.6853637695312
 85193.66940754167, 157.52371215820312, -23.923187255859375, -661.432861328125
 85193.67100741668, 157.51710510253906, -23.929855346679688, -661.55908203125
 85193.68916175001, 157.6746826171875, -24.101364135742188, -661.6858520507812
 85193.6907705, 157.60108947753906, -23.993942260742188, -661.4190673828125
 85193.70886383334, 157.41018676757812, -24.034713745117188, -661.5067749023438
 85193.71044479168, 157.4659881591797, -24.071014404296875, -661.5452270507812
 85193.72859195834, 157.51673889160156, -23.808792114257812, -661.4909057617188
 85193.73022995834, 157.612060546875, -23.90960693359375, -661.5230102539062
 85193.74838316668, 157.64474487304688, -23.876373291015625, -661.4906005859375
 85193.74996833334, 157.49229431152344, -24.152572631835938, -661.5118408203125
 85193.76798283333, 157.8584747314453, -24.076416015625, -661.3128662109375
 85193.76996466667, 157.66796875, -23.925338745117188, -661.8113403320312
 85193.78780329168, 157.40875244140625, -23.987350463867188, -661.627685546875
 85193.78944400001, 157.47230529785156, -24.17510986328125, -661.482421875
 85193.80807579168, 157.45236206054688, -23.922744750976562, -661.46826171875
 85193.80998679168, 157.5282440185547, -23.832839965820312, -661.5687255859375
 85193.82769795833, 157.44046020507812, -24.270523071289062, -661.5719604492188
 85193.83024479166, 157.50241088867188, -24.075531005859375, -661.3919067382812
 85193.84720720834, 157.4991455078125, -23.887847900390625, -661.164306640625
 85193.84913375, 157.4240264892578, -23.969772338867188, -661.470458984375
 85193.86686616667, 157.49888610839844, -24.017181396484375, -661.5977783203125
 85193.86856616667, 157.62489318847656, -24.04595947265625, -661.6793823242188
 85193.88668841668, 157.75732421875, -24.143783569335938, -661.4522705078125
 85193.88842487501, 157.6663055419922, -23.708969116210938, -661.4828491210938
 85193.90638841667, 157.7078857421875, -23.683990478515625, -661.4496459960938
 85193.90838904167, 157.74061584472656, -23.901687622070312, -661.3897705078125
 85193.926052875, 157.8047637939453, -23.849960327148438, -661.42822265625
 85193.92780850001, 157.5191650390625, -23.73504638671875, -661.2172241210938
 85193.94588233334, 157.57591247558594, -23.664825439453125, -661.4424438476562
 85193.947555125, 157.78213500976562, -23.69415283203125, -661.3113403320312
 85193.96555041667, 157.4933624267578, -24.093475341796875, -661.5259399414062
 85193.96719979167, 157.4665069580078, -23.844894409179688, -661.2758178710938
 85193.985281625, 157.5150146484375, -23.920028686523438, -661.533203125
 85193.98692204167, 157.77487182617188, -23.66015625, -661.5050659179688
 85194.005019, 157.90997314453125, -23.6973876953125, -661.5491943359375
 85194.00665991667, 157.9136199951172, -23.787872314453125, -661.3299560546875
 85194.0249115, 157.6580352783203, -23.6734619140625, -661.5279541015625
 85194.02686566667, 157.94529724121094, -23.776580810546875, -661.4849243164062
 85194.04460920834, 157.6539764404297, -23.895309448242188, -661.2594604492188
 85194.04668712501, 157.7692413330078, -23.659255981445312, -661.375
 85194.06434558333, 157.6908721923828, -23.72021484375, -661.4873657226562
 85194.06610275, 157.84046936035156, -23.559402465820312, -661.27783203125
 85194.08402016667, 157.6963348388672, -23.625732421875, -661.5313110351562
 85194.08574191667, 157.77029418945312, -23.689117431640625, -661.6868896484375
 85194.10384433334, 157.68663024902344, -23.565780639648438, -661.35888671875
 85194.10572175, 157.9373321533203, -23.751235961914062, -661.36279296875
 85194.12359458333, 157.78939819335938, -23.681777954101562, -661.2335205078125
 85194.125536875, 157.93392944335938, -23.50140380859375, -661.5634765625
 85194.14328754166, 157.4942169189453, -24.083404541015625, -661.2386474609375
 85194.14550816668, 157.4187774658203, -23.956405639648438, -661.0465698242188
 85194.16312916667, 157.56027221679688, -23.87139892578125, -661.2178344726562
 85194.16503158334, 157.86940002441406, -23.648361206054688, -661.17138671875
 85194.18273320833, 157.65762329101562, -23.4920654296875, -661.3385620117188
 85194.18492175, 157.5341339111328, -23.620147705078125, -661.5123291015625
 85194.20310166667, 157.78329467773438, -23.586456298828125, -661.3284912109375
 85194.205249125, 157.7676544189453, -23.860641479492188, -661.22314453125
 85194.22254379168, 157.94448852539062, -23.827957153320312, -661.351806640625
 85194.224125625, 157.62928771972656, -23.890487670898438, -661.4386596679688
 85194.242122375, 157.69229125976562, -24.113311767578125, -661.41943359375
 85194.24400837501, 157.85064697265625, -23.594100952148438, -661.2777709960938
 85194.26181183333, 157.75982666015625, -23.471084594726562, -661.33447265625
 85194.26392712501, 157.6602325439453, -23.723007202148438, -661.1917724609375
 85194.28160070835, 157.94003295898438, -23.725296020507812, -661.3795166015625
 85194.283509625, 157.95889282226562, -23.564620971679688, -661.2838745117188
 85194.30132391668, 157.89834594726562, -23.637664794921875, -661.0240478515625
 85194.30343391668, 157.68307495117188, -23.74908447265625, -661.217041015625
 85194.32140375, 157.69351196289062, -23.8961181640625, -661.182861328125
 85194.32326087501, 157.8312530517578, -23.821243286132812, -661.2845458984375
 85194.34142000001, 157.6861572265625, -23.785675048828125, -661.1072998046875
 85194.34337545834, 157.60134887695312, -23.492813110351562, -661.08984375
 85194.36129158334, 157.5056610107422, -23.738922119140625, -661.1072387695312
 85194.36318591668, 157.68565368652344, -23.74871826171875, -661.0294799804688
