Relative Time Stamp (s),Accel in Device x (g),Accel in Device y (g),Accel in Device z (g),Gravity Unit Vector in x,Gravity Unit Vector in y,Gravity Unit Vector in z,Device Pitch,Device Roll,Device Yaw,Device Rotation Rate in x (s-1),Device Rotation Rate in y (s-1),Device Rotation Rate in z (s-1)
 319640.698955583, -0.146648406982422, 0.206729710102081, -0.0772019624710083, 0.0207634046673775, 0.971584439277649, 0.235771268606186, 3.05375338837864, -1.33183548061349, 0.793143645340651, 0.0795915573835373, -0.66290408372879, 0.258575052022934
 319640.708913125, -0.0949646234512329, 0.218268632888794, -0.0893790721893311, 0.024560583755374, 0.971993267536163, 0.233711957931519, 3.03688784715923, -1.33356868437387, 0.782623720626418, 0.232859417796135, -0.665968298912048, 0.229586273431778
 319640.718868875, -0.0390233099460602, 0.197870373725891, -0.0985629558563232, 0.0286778584122658, 0.972631335258484, 0.230566799640656, 3.01784834217834, -1.33629929929557, 0.769473748456659, 0.322700083255768, -0.603496134281158, 0.304447203874588
 319640.728795792, 0.00520482659339905, 0.190363705158234, -0.10504150390625, 0.033811878412962, 0.973332583904266, 0.226882964372635, 2.99365361169884, -1.33933673029458, 0.749103047770251, 0.387456953525543, -0.376587629318237, 0.465223044157028
 319640.738629292, 0.039768248796463, 0.242096185684204, -0.107613801956177, 0.039730042219162, 0.974242866039276, 0.221963152289391, 2.964474452709, -1.34333881438623, 0.720611939588309, 0.548650145530701, -0.0700426325201988, 0.617444038391113
 319640.748709208, 0.0975105762481689, 0.204571902751923, -0.0938196182250977, 0.0467917770147324, 0.975542783737183, 0.214760795235634, 2.92706673327304, -1.34917706337512, 0.681434541504167, 0.826224505901337, 0.108386494219303, 0.789727091789246
 319640.758561958, 0.128043562173843, 0.00221824645996094, -0.117869853973389, 0.0555043965578079, 0.977472305297852, 0.203624323010445, 2.87547549265501, -1.35813323214995, 0.627332671614451, 1.27213537693024, 0.13508415222168, 0.971052169799805
 319640.772868542, 0.11668598651886, -0.273994088172913, -0.139660239219666, 0.0655497312545776, 0.979865729808807, 0.188579887151718, 2.80706053652886, -1.36978777404629, 0.554629515291924, 1.6405291557312, 0.34402060508728, 1.12306189537048
 319640.778404167, 0.0760577917098999, -0.372606873512268, -0.0685621500015259, 0.0761333778500557, 0.982073366641998, 0.172428771853447, 2.72580029003308, -1.38116286448034, 0.465446678621252, 1.69589734077454, 0.723827302455902, 1.22126162052155
 319640.790953292, 0.0481644868850708, -0.280385434627533, 0.0341681241989136, 0.0868910625576973, 0.98358678817749, 0.158123090863228, 2.639121610728, -1.38936679439911, 0.368331460174031, 1.46786153316498, 0.910282671451569, 1.25413835048676
 319640.7982755, -0.0438684821128845, -0.227015495300293, 0.099662184715271, 0.0977777689695358, 0.984171807765961, 0.147789597511292, 2.5571051692489, -1.39263844695261, 0.276387925359166, 1.01685702800751, 0.80763965845108, 1.23985910415649
 319640.810533167, -0.181873500347137, -0.159864187240601, 0.101920485496521, 0.10858553647995, 0.984037160873413, 0.140984117984772, 2.48529030786014, -1.39188010607015, 0.197407464176321, 0.694462716579437, 0.5317302942276, 1.17316043376923
 319640.818145458, -0.27506285905838, -0.020912766456604, 0.0386269092559814, 0.11844664812088, 0.983742415904999, 0.134972333908081, 2.42131322599918, -1.39023148364545, 0.128404878708455, 0.671665012836456, 0.367683321237564, 1.0159900188446
 319640.83023625, -0.307168185710907, 0.153860330581665, 0.00140237808227539, 0.126168429851532, 0.983651876449585, 0.128480434417725, 2.3652734079695, -1.3897279796324, 0.0670882792349496, 0.73385488986969, 0.450414687395096, 0.792974829673767
 319640.838035292, -0.258071452379227, 0.286912858486176, -0.00715005397796631, 0.131972804665565, 0.983701765537262, 0.122109726071358, 2.31739554194213, -1.39000534451945, 0.0142063764858568, 0.671252012252808, 0.416795700788498, 0.608196377754211
 319640.850823833, -0.172159254550934, 0.280346810817719, 0.0458211898803711, 0.136819884181023, 0.983645439147949, 0.117127358913422, 2.27880364099907, -1.38969241789516, -0.0278678450651547, 0.513626933097839, 0.221789464354515, 0.506026327610016
 319640.857877292, -0.135273069143295, 0.209604024887085, 0.124077439308167, 0.140567854046822, 0.983633279800415, 0.112708449363708, 2.24663878722386, -1.38962475662833, -0.0613594618890781, 0.452549189329147, 0.0483740121126175, 0.346232175827026
 319640.869435167, -0.101106077432632, 0.104229748249054, 0.252188086509705, 0.141969114542007, 0.983920276165009, 0.108361892402172, 2.22274131106608, -1.39122453882923, -0.08666748078601, 0.452837884426117, 0.172218456864357, 0.0966106131672859
 319640.877750208, -0.0383642613887787, 0.0958043336868286, 0.398718118667603, 0.141315296292305, 0.984319567680359, 0.105554349720478, 2.21233754193256, -1.39347414430389, -0.103345370748642, 0.348626255989075, 0.758756518363953, -0.0314645320177078
 319640.89042875, -0.0194613337516785, 0.136426508426666, 0.427862644195557, 0.138861387968063, 0.984789311885834, 0.104424968361855, 2.21558175290771, -1.39615709219407, -0.1121409746182, 0.265457600355148, 1.33741211891174, -0.150680407881737
 319640.897603583, -0.0350019931793213, 0.132434189319611, 0.376650094985962, 0.135114893317223, 0.985287368297577, 0.10464259237051, 2.2297759167443, -1.39904736437293, -0.114928781759423, 0.201841071248055, 1.81655883789062, -0.214812263846397
 319640.908665917, -0.0602906346321106, 0.104520201683044, 0.27889358997345, 0.130511581897736, 0.985827147960663, 0.105399064719677, 2.25014456187375, -1.40223493074974, -0.114769880058959, 0.199824258685112, 2.08848214149475, -0.267965734004974
 319640.91745425, -0.0743817389011383, 0.0915641784667969, 0.156014800071716, 0.125086694955826, 0.986484527587891, 0.105826050043106, 2.27297622403392, -1.40619973232938, -0.113141579322198, 0.249003514647484, 2.13465523719788, -0.339121133089066
 319640.928058167, -0.0833124220371246, 0.0715280771255493, 0.0381381511688232, 0.119262114167213, 0.987264096736908, 0.105279207229614, 2.29400160423205, -1.41102755588459, -0.112102256648114, 0.320214062929153, 1.95554220676422, -0.391216844320297
 319640.937370375, -0.106274306774139, 0.0254431366920471, -0.0342761278152466, 0.113247573375702, 0.988106667995453, 0.104008838534355, 2.31369551725936, -1.41641387576835, -0.109528886881415, 0.333840131759644, 1.63947796821594, -0.442655265331268
 319640.949006542, -0.124805420637131, -0.0312694907188416, -0.0625276565551758, 0.108097031712532, 0.988849997520447, 0.102414160966873, 2.3292054767071, -1.42132555556527, -0.107483691116637, 0.302462488412857, 1.27633225917816, -0.339421272277832
 319640.957179125, -0.104853272438049, 0.0074424147605896, -0.0425845384597778, 0.105280533432961, 0.989307463169098, 0.100918911397457, 2.3350452183708, -1.4244293484498, -0.112374492043355, 0.25902846455574, 1.01741445064545, -0.134965360164642
 319640.968538667, -0.0329202115535736, 0.0881535410881042, 0.010952353477478, 0.103507369756699, 0.989605247974396, 0.0998264476656914, 2.33809360793109, -1.42648538999601, -0.118569864957294, 0.187122315168381, 0.901548862457275, -0.0810525864362717
 319640.977065208, 0.0428294241428375, 0.0759745240211487, 0.0634876489639282, 0.101762861013412, 0.989821374416351, 0.0994762927293777, 2.34483253533088, -1.42799619978568, -0.120606924841264, 0.105239436030388, 0.875217378139496, -0.0906311795115471
 319640.987353167, 0.105562955141068, 0.0171717405319214, 0.0851212739944458, 0.100278101861477, 0.989938855171204, 0.0998152866959572, 2.35388150072251, -1.42882414924339, -0.120036395240494, 0.0364702194929123, 0.847774028778076, -0.0497433990240097
 319640.996924083, 0.144415557384491, -0.0584536194801331, 0.0832806825637817, 0.0993436053395271, 0.989987373352051, 0.100267335772514, 2.36082208676481, -1.42916747593196, -0.121088079524845, 0.0469718649983406, 0.78768116235733, -0.00451041199266911
 319641.00681925, 0.15292626619339, -0.104429483413696, 0.0700901746749878, 0.0985995978116989, 0.990125954151154, 0.0996332988142967, 2.36140904251003, -1.43015235383671, -0.127904417663657, 0.176957562565804, 0.729279339313507, 0.000573563389480114
 319641.016812167, 0.123881280422211, -0.156602501869202, 0.0741744041442871, 0.0980883091688156, 0.990403711795807, 0.0973496437072754, 2.35241496108086, -1.43214822823221, -0.144657438100867, 0.353318750858307, 0.789480626583099, 0.0359283573925495
 319641.02669925, 0.0790888667106628, -0.136822700500488, 0.0971201658248901, 0.0977910086512566, 0.990796089172363, 0.0935841128230095, 2.33421557692714, -1.43501671161128, -0.172431285728784, 0.514163017272949, 0.995164573192596, 0.0642843693494797
 319641.036745292, 0.0218966901302338, -0.105566263198853, 0.108565211296082, 0.0973202288150787, 0.991277933120728, 0.0888530090451241, 2.31074546345869, -1.43862377335984, -0.207981226322059, 0.619543254375458, 1.24296295642853, 0.0618369206786156
 319641.046745042, -0.030444011092186, -0.147777676582336, 0.0683666467666626, 0.0975064113736153, 0.991741299629211, 0.0833057165145874, 2.27781700938982, -1.44218755259365, -0.254313315730937, 0.718819499015808, 1.31410181522369, 0.151780650019646
 319641.056512292, -0.0897159725427628, -0.10503613948822, 0.0193735361099243, 0.0983066782355309, 0.992166876792908, 0.0770620778203011, 2.235639495509, -1.44554954960652, -0.309819669839274, 0.763738512992859, 1.29618644714355, 0.194152072072029
 319641.066442167, -0.109698280692101, -0.0700197815895081, 0.0372169017791748, 0.0992765203118324, 0.992520391941071, 0.0710288360714912, 2.19182597730914, -1.44841190415596, -0.36755625189944, 0.755975663661957, 1.39574980735779, 0.209843695163727
 319641.076444375, -0.0742557793855667, -0.131105542182922, 0.0456420183181763, 0.100775569677353, 0.992815136909485, 0.0644959285855293, 2.14010645021703, -1.45085088165781, -0.43408480330509, 0.824843645095825, 1.45076239109039, 0.259835749864578
 319641.086301375, -0.0592334717512131, -0.127159535884857, 0.0316102504730225, 0.102873601019382, 0.993050038814545, 0.0571501739323139, 2.07788128177494, -1.45283016459136, -0.510780947999229, 0.912647306919098, 1.37881183624268, 0.312544524669647
 319641.096240875, -0.0444644093513489, -0.0604121685028076, 0.0371404886245728, 0.105392761528492, 0.99322772026062, 0.0488732606172562, 2.00500517046949, -1.45434960379626, -0.597333592781283, 1.00283920764923, 1.28926038742065, 0.333230346441269
 319641.1062295, -0.018801361322403, 0.00284487009048462, 0.0356343984603882, 0.108385726809502, 0.993325173854828, 0.0394388325512409, 1.91977788238328, -1.45519120907591, -0.695417805722324, 1.10907959938049, 1.22028529644012, 0.359426259994507
 319641.116144625, -0.00620605051517487, -0.0051124095916748, 0.0470603704452515, 0.111293338239193, 0.993363082408905, 0.0290047284215689, 1.8257404858954, -1.45552059990197, -0.802458958259706, 1.23597836494446, 1.22626757621765, 0.323644578456879
 319641.126098333, 0.0255927592515945, 0.0218995809555054, 0.0590803623199463, 0.113933607935905, 0.993343949317932, 0.0168626680970192, 1.71773394755054, -1.45535436177806, -0.924146936918824, 1.41800713539124, 1.34193229675293, 0.292592912912369
 319641.136007292, 0.0342746824026108, 0.103273987770081, 0.0970644950866699, 0.11629905551672, 0.993207395076752, 0.00329251191578805, 1.5990995022029, -1.45417457089899, -1.05859191193852, 1.58647012710571, 1.57134449481964, 0.245019778609276
 319641.145894583, -0.0137193948030472, 0.0530310273170471, 0.0908710956573486, 0.118745654821396, 0.992867410182953, -0.0105335470288992, 1.48232110639683, -1.45128828471607, -1.19443444165265, 1.61624026298523, 1.90638422966003, 0.241345688700676
 319641.155871167, -0.0755569487810135, -0.0427086353302002, 0.0221335291862488, 0.121607974171638, 0.992308914661407, -0.0230643097311258, 1.38336144024461, -1.44669179190486, -1.31469066985875, 1.47218000888824, 2.08412003517151, 0.261448830366135
 319641.165733792, -0.122285321354866, -0.12546694278717, -0.0924704074859619, 0.12516924738884, 0.991601586341858, -0.0324990712106228, 1.31676453406255, -1.44110291073173, -1.40181767830055, 1.10579144954681, 1.93802952766418, 0.320092707872391
 319641.175824292, -0.1373640447855, -0.185995221138, -0.208621680736542, 0.128986954689026, 0.990896344184875, -0.0385248698294163, 1.28055776441958, -1.43575928330376, -1.45493550817014, 0.743299543857574, 1.560103058815, 0.320533186197281
 319641.1856235, -0.138759151101112, -0.203075587749481, -0.218660533428192, 0.132136836647987, 0.990307033061981, -0.0427683182060719, 1.25777064746927, -1.43145024950865, -1.49148144185555, 0.584681391716003, 1.29853856563568, 0.245270386338234
 319641.195607875, -0.11594295501709, -0.178641259670258, -0.146921992301941, 0.134680777788162, 0.989767968654633, -0.047093503177166, 1.23441765530329, -1.4276214975646, -1.52729905628188, 0.619457244873047, 1.19854354858398, 0.194628521800041
 319641.205469917, -0.101798638701439, -0.122145473957062, -0.0956899523735046, 0.137076959013939, 0.989195704460144, -0.0519540496170521, 1.20851141569555, -1.42366499387069, -1.56528232236857, 0.659623801708221, 1.1663384437561, 0.185613989830017
 319641.215460958, -0.108329981565475, -0.0905039310455322, -0.0375451445579529, 0.139457926154137, 0.988620936870575, -0.0563727021217346, 1.18665102071966, -1.41979513101606, -1.59918701042009, 0.600546896457672, 1.18012404441833, 0.166605144739151
 319641.225391083, -0.143057018518448, -0.0402807593345642, -0.0177180171012878, 0.140905529260635, 0.988156676292419, -0.0607426576316357, 1.16378053423971, -1.41673943048189, -1.63375878524157, 0.615290462970734, 1.1063973903656, 0.0450108051300049
 319641.23528825, -0.167903497815132, -0.0756653547286987, -0.0377318263053894, 0.141048014163971, 0.987774729728699, -0.0663636773824692, 1.13102257858322, -1.41426993253219, -1.67630564822733, 0.743078768253326, 0.867406606674194, -0.0714502930641174
 319641.245210542, -0.161676675081253, -0.138286232948303, -0.035954475402832, 0.140283837914467, 0.987392067909241, -0.0733137056231499, 1.08922492585449, -1.41183393134116, -1.72552964398492, 0.816164672374725, 0.637964606285095, -0.140511929988861
 319641.255222958, -0.140983462333679, -0.0933545827865601, -0.0126836895942688, 0.139106631278992, 0.987016081809998, -0.0802881345152855, 1.04733297688003, -1.40947597785022, -1.77353403795254, 0.772020936012268, 0.536827087402344, -0.166517958045006
 319641.265017958, -0.107005894184113, -0.0165755748748779, 0.0133768916130066, 0.138225361704826, 0.986637830734253, -0.0862376242876053, 1.01299455477493, -1.40713807850585, -1.8143486077558, 0.663023054599762, 0.630053400993347, -0.128613188862801
 319641.274951375, -0.0850506722927094, 0.00994521379470825, 0.00962662696838379, 0.137479886412621, 0.986285865306854, -0.0913069024682045, 0.984539881711193, -1.40499158701854, -1.85005539375768, 0.603318452835083, 0.686450362205505, -0.149879589676857
 319641.284935792, -0.0754517316818237, -0.01436847448349, -0.0262351632118225, 0.136044383049011, 0.986032903194427, -0.0960640534758568, 0.955972855387216, -1.40346585982719, -1.88592610848968, 0.569403111934662, 0.684443712234497, -0.234853610396385
 319641.294903292, -0.0543219000101089, -0.0500956177711487, -0.0532179474830627, 0.133896484971046, 0.985901892185211, -0.100331209599972, 0.927731049424068, -1.40268099106732, -1.92127541719941, 0.509513139724731, 0.657681882381439, -0.300848841667175
 319641.304813667, -0.0253446698188782, -0.0551033020019531, -0.0706546306610107, 0.131271183490753, 0.985858976840973, -0.104150041937828, 0.90009517379156, -1.40242471316806, -1.95590976257717, 0.475038528442383, 0.651420474052429, -0.347299724817276
 319641.314799458, -0.00570032000541687, -0.0349711179733276, -0.0834656953811646, 0.128609880805016, 0.985776841640472, -0.10816939920187, 0.871511827935529, -1.40193525800236, -1.99118904545835, 0.503218233585358, 0.621617317199707, -0.331869632005692
