Relative Time Stamp (s),Magnetic North in Device x,Magnetic North in Device y,Magnetic North in Device z
 312842.623217, -0.601104736328125, 126.170761108398, -584.6484375
 312842.6251485, -0.385650634765625, 125.955139160156, -584.491943359375
 312842.642884042, -0.154632568359375, 125.966384887695, -584.491760253906
 312842.644801333, -0.0771942138671875, 125.970443725586, -584.41455078125
 312842.66246525, 0.154281616210938, 125.982009887695, -584.337158203125
 312842.664371, 0.379318237304688, 125.917098999023, -584.413513183594
 312842.682245292, 0.389862060546875, 126.068466186523, -584.491882324219
 312842.684494958, 0.456314086914062, 125.920852661133, -584.413452148438
 312842.702215583, 0.459976196289062, 125.995391845703, -584.722778320312
 312842.704193875, 0.362869262695312, 125.689590454102, -584.41162109375
 312842.721416583, 0.428436279296875, 125.54133605957, -584.487426757812
 312842.722992208, 0.802474975585938, 125.408401489258, -584.485778808594
 312842.74106775, 0.90325927734375, 125.716796875, -584.179565429688
 312842.742541208, 0.58245849609375, 125.548828125, -584.4873046875
 312842.761561792, 0.665847778320312, 125.629058837891, -584.33349609375
 312842.76367425, 0.906448364257812, 125.791015625, -584.566040039062
 312842.783174208, 0.913314819335938, 125.867828369141, -584.335205078125
 312842.785477583, 0.75885009765625, 125.860000610352, -584.412536621094
 312842.800075458, 0.451751708984375, 125.845657348633, -584.258483886719
 312842.801976958, 0.819381713867188, 125.63623046875, -584.410583496094
 312842.820049917, 0.425247192382812, 125.467102050781, -584.100952148438
 312842.821603375, 0.650299072265625, 125.402191162109, -584.17724609375
 312842.840070917, 0.485321044921875, 125.24299621582, -584.176147460938
 312842.84161075, 0.569198608398438, 125.323577880859, -583.945190429688
 312842.8610315, 0.641159057617188, 125.251800537109, -583.867309570312
 312842.862956167, 0.637039184570312, 125.17692565918, -583.635192871094
 312842.881723875, 0.468414306640625, 124.943206787109, -583.32470703125
 312842.883218083, 0.711761474609375, 125.107086181641, -583.094299316406
 312842.899329417, 0.869888305664062, 125.189468383789, -583.326232910156
 312842.900653208, 0.612350463867188, 124.799667358398, -583.169006347656
 312842.920940792, 0.998748779296875, 124.819381713867, -582.937133789062
 312842.922535208, 0.933609008789062, 124.967956542969, -582.7841796875
 312842.940142167, 1.22471618652344, 124.755126953125, -582.859130859375
 312842.942037292, 1.07527160644531, 124.822784423828, -583.014221191406
 312842.959953833, 1.07664489746094, 124.823760986328, -582.78271484375
 312842.962011167, 1.10270690917969, 125.20198059082, -583.017395019531
 312842.980961292, 0.933151245117188, 124.967636108398, -582.861328125
 312842.983344167, 0.768630981445312, 124.808776855469, -582.783020019531
 312843.000074333, 0.852523803710938, 124.88932800293, -582.552001953125
 312843.002282417, 0.862106323242188, 125.040054321289, -582.784851074219
 312843.020577, 0.615097045898438, 124.801605224609, -582.705932617188
 312843.022501333, 0.638427734375, 125.105926513672, -582.476989746094
 312843.038589375, 0.68890380859375, 124.731140136719, -582.319396972656
 312843.04012725, 0.618316650390625, 124.803863525391, -582.165771484375
 312843.059357417, 0.63018798828125, 124.956192016602, -582.0126953125
 312843.061422, 0.85662841796875, 124.892242431641, -581.857482910156
 312843.079153042, 0.637969970703125, 125.033645629883, -581.62744140625
 312843.081132292, 0.7681884765625, 124.73649597168, -581.933471679688
 312843.099039625, 0.632476806640625, 124.957809448242, -581.626831054688
 312843.101361625, 0.698043823242188, 124.809539794922, -581.702697753906
 312843.119438875, 1.01063537597656, 124.89973449707, -581.857360839844
 312843.121390958, 0.84613037109375, 124.740905761719, -581.779052734375
 312843.139126417, 0.77459716796875, 124.812973022461, -581.77978515625
 312843.141006083, 0.78009033203125, 124.888809204102, -581.780395507812
 312843.153795333, 0.631103515625, 124.956848144531, -581.858337402344
 312843.1553295, 0.85662841796875, 124.892242431641, -581.857482910156
 312843.173473208, 0.705352783203125, 124.958648681641, -582.3212890625
 312843.175380417, 0.541763305664062, 124.800430297852, -582.088684082031
 312843.193095, 0.71771240234375, 125.111282348633, -582.091064453125
 312843.195021625, 0.861190795898438, 124.967437744141, -582.012512207031
 312843.212757458, 0.892288208007812, 125.421188354492, -582.324951171875
 312843.214717125, 0.705352783203125, 124.958648681641, -582.3212890625
 312843.232450417, 0.890457153320312, 125.419891357422, -582.633666992188
 312843.234821833, 0.7755126953125, 124.88557434082, -582.552124023438
 312843.251923875, 1.12237548828125, 125.431762695312, -582.479125976562
 312843.253494167, 1.25399780273438, 125.135589599609, -582.553588867188
 312843.271728208, 1.1856689453125, 125.28190612793, -582.940795898438
 312843.2736615, 1.35017395019531, 125.44075012207, -583.01904296875
 312843.29136675, 1.34194946289062, 125.362976074219, -583.4814453125
 312843.293410708, 1.57569885253906, 125.376159667969, -583.018188476562
 312843.31094875, 1.74983215332031, 125.68571472168, -583.329284667969
 312843.313077083, 1.58256530761719, 125.524932861328, -583.713989257812
 312843.330672458, 1.60494995117188, 125.82861328125, -583.639404296875
 312843.332618667, 1.5279541015625, 125.82487487793, -583.639526367188
 312843.350176083, 1.28324890136719, 125.660003662109, -584.101440429688
 312843.351727417, 1.36663818359375, 125.740249633789, -583.947692871094
 312843.370009917, 1.31021118164062, 126.038879394531, -584.181762695312
 312843.371928583, 1.22314453125, 125.884094238281, -584.026245117188
 312843.389604333, 1.13334655761719, 125.727386474609, -584.333740234375
 312843.391607917, 1.12190246582031, 125.575378417969, -584.40966796875
 312843.40927225, 0.928878784179688, 126.094711303711, -584.491394042969
 312843.411155083, 1.00631713867188, 126.098770141602, -584.414245605469
 312843.428907708, 0.783554077148438, 126.237258911133, -584.878662109375
 312843.43084025, 1.00494384765625, 126.097793579102, -584.645751953125
 312843.448544667, 0.848190307617188, 126.088363647461, -585.10888671875
 312843.450658917, 0.847732543945312, 126.088043212891, -585.186096191406
 312843.468147667, 0.478271484375, 126.296173095703, -585.342651367188
 312843.469741542, 0.63824462890625, 126.379821777344, -585.265930175781
 312843.487819583, 0.713394165039062, 126.382278442383, -585.574584960938
 312843.489390792, 0.562149047851562, 126.448699951172, -586.038330078125
 312843.507485, 0.409042358398438, 126.441848754883, -585.884155273438
 312843.5096035, 0.495635986328125, 126.596298217773, -586.116882324219
 312843.526977667, 0.501129150390625, 126.672134399414, -586.117492675781
 312843.528542208, 0.102401733398438, 126.499786376953, -586.579650878906
 312843.547378625, -0.12493896484375, 126.563095092773, -586.88916015625
 312843.549193, -0.201934814453125, 126.559341430664, -586.889221191406
 312843.566346917, -0.04290771484375, 126.642349243164, -586.966918945312
 312843.567228833, -0.35870361328125, 126.549911499023, -587.352416992188
 312843.585962917, -0.4398193359375, 126.543258666992, -588.046997070312
 312843.587433083, -0.590133666992188, 126.610305786133, -588.3564453125
 312843.60616475, -0.9013671875, 126.593063354492, -588.896911621094
 312843.608039958, -0.74737548828125, 126.600555419922, -588.896789550781
 312843.62538975, -1.06544494628906, 126.506484985352, -589.668151855469
 312843.626956167, -1.14015197753906, 126.576324462891, -590.209106445312
 312843.645188458, -1.46600341796875, 126.332855224609, -590.43896484375
 312843.647150917, -1.63417053222656, 126.171417236328, -590.97802734375
 312843.665126875, -1.63189697265625, 126.244995117188, -591.518798828125
 312843.6672305, -2.03840637207031, 125.995193481445, -592.3662109375
 312843.685079708, -2.2803955078125, 125.832260131836, -592.365112304688
 312843.686874083, -2.67364501953125, 125.735748291016, -592.827880859375
 312843.704099167, -2.84912109375, 125.497207641602, -593.674987792969
 312843.705707042, -2.71800231933594, 125.20068359375, -593.82666015625
 312843.724727833, -2.9691162109375, 124.959335327148, -594.442321777344
 312843.726661708, -3.06942749023438, 124.651260375977, -594.67138671875
 312843.743388, -3.08404541015625, 124.497024536133, -595.287475585938
 312843.744979167, -2.93601989746094, 124.428359985352, -595.363891601562
 312843.764452417, -3.48233032226562, 124.324996948242, -595.67236328125
 312843.766503542, -3.73028564453125, 124.085906982422, -595.747924804688
 312843.784367625, -4.04469299316406, 123.994430541992, -595.901916503906
 312843.7863255, -4.52316284179688, 123.744415283203, -595.900390625
 312843.803156583, -4.843505859375, 123.576797485352, -596.130920410156
 312843.804722583, -5.1697998046875, 123.332977294922, -596.43798828125
 312843.82404825, -5.16616821289062, 123.407531738281, -596.747314453125
 312843.825937583, -5.17668151855469, 123.25617980957, -596.668884277344
 312843.843752417, -5.42552185058594, 123.01643371582, -596.898681640625
 312843.845944417, -5.66749572753906, 122.853515625, -596.897644042969
 312843.863648458, -5.90399169921875, 122.76643371582, -596.897216796875
 312843.865624333, -6.00569152832031, 122.457397460938, -597.357788085938
 312843.884057167, -6.16059875488281, 122.449264526367, -597.512329101562
 312843.886274625, -6.39755249023438, 122.361862182617, -597.588989257812
 312843.903826625, -6.48049926757812, 122.281951904297, -597.665649414062
 312843.905669417, -6.90025329589844, 121.806869506836, -597.970825195312
 312843.922321542, -6.99418640136719, 121.575286865234, -598.046203613281
 312843.923880125, -7.39016723632812, 121.404861450195, -598.045288085938
 312843.94235375, -7.50787353515625, 120.86865234375, -598.4267578125
 312843.943877333, -7.82777404785156, 120.70133972168, -598.580139160156
 312843.962982958, -8.07112121582031, 120.537445068359, -598.810546875
 312843.964908542, -8.09536743164062, 120.232467651367, -599.193908691406
 312843.982810083, -8.2685546875, 119.995529174805, -599.655151367188
 312843.9852, -8.78546142578125, 119.214645385742, -599.649291992188
 312844.003177833, -8.89080810546875, 118.831069946289, -599.800537109375
 312844.005411333, -9.14010620117188, 118.591003417969, -600.107543945312
 312844.021620833, -9.37295532226562, 118.578460693359, -600.416381835938
 312844.023181083, -9.79179382324219, 118.104064941406, -600.567321777344
 312844.041701792, -10.1500854492188, 117.405868530273, -600.716186523438
 312844.043232, -10.1697540283203, 117.17610168457, -601.254516601562
 312844.062322542, -10.3521118164062, 116.788772583008, -601.405822753906
 312844.064392625, -10.4625091552734, 116.329635620117, -601.479248046875
 312844.077265208, -10.7012939453125, 116.240951538086, -601.864685058594
 312844.079240417, -10.7529602050781, 115.556777954102, -602.244873046875
 312844.09691, -11.0554656982422, 115.617645263672, -602.245788574219
 312844.098450958, -11.0296783447266, 114.937561035156, -602.548706054688
 312844.116543583, -11.0525665283203, 114.633560180664, -602.700500488281
 312844.117890083, -11.0960083007812, 114.099136352539, -603.544982910156
 312844.136205875, -11.4204864501953, 113.85661315918, -603.543334960938
 312844.138219125, -11.5157775878906, 113.624053955078, -603.850219726562
 312844.155881792, -11.4299011230469, 112.719879150391, -604.228332519531
 312844.15789525, -11.3037872314453, 112.347854614258, -604.30224609375
 312844.1755155, -11.7020721435547, 112.175827026367, -604.687133789062
 312844.177082375, -11.4461975097656, 111.506332397461, -605.144226074219
 312844.195172333, -11.5337219238281, 111.351226806641, -605.065795898438
 312844.197141958, -11.4222412109375, 110.824951171875, -605.755798339844
 312844.21483825, -11.3016357421875, 110.377090454102, -605.829040527344
 312844.216951708, -11.3418731689453, 109.844909667969, -606.13330078125
 312844.234401917, -11.6631317138672, 109.676635742188, -606.518127441406
 312844.235984875, -11.6135711669922, 109.301177978516, -606.514892578125
 312844.254119667, -11.7417907714844, 108.613616943359, -606.817993164062
 312844.255673375, -11.6344299316406, 108.012466430664, -607.275756835938
 312844.273796375, -11.8117370605469, 107.700653076172, -607.5048828125
 312844.275671667, -11.6915893554688, 107.252456665039, -607.655334472656
 312844.293476417, -12.0338897705078, 106.781448364258, -607.88330078125
 312844.295041875, -12.0796356201172, 106.173446655273, -608.186950683594
 312844.312969333, -11.95947265625, 105.725296020508, -608.337341308594
 312844.314523708, -12.2844085693359, 105.482452392578, -608.412841796875
 312844.332710292, -12.5208892822266, 105.395370483398, -608.412475585938
 312844.334239042, -12.6655731201172, 104.480255126953, -608.713623046875
 312844.352395833, -12.6985015869141, 104.02522277832, -608.709777832031
 312844.354320042, -12.7140350341797, 103.798355102539, -608.553588867188
 312844.372044375, -12.8468475341797, 103.035568237305, -608.70166015625
 312844.373915417, -12.7830963134766, 102.886016845703, -609.086181640625
 312844.391726208, -13.1946258544922, 102.488754272461, -608.929077148438
 312844.39365375, -13.3104858398438, 101.953811645508, -609.001831054688
 312844.411346208, -13.1834716796875, 101.582427978516, -608.92138671875
 312844.413434292, -13.6678771972656, 101.256256103516, -608.996398925781
 312844.430925375, -13.8168640136719, 101.324264526367, -609.074340820312
 312844.432936708, -14.0316772460938, 100.482223510742, -609.144714355469
 312844.450629083, -14.0540924072266, 100.17854309082, -609.219360351562
 312844.452217917, -14.45556640625, 99.9322967529297, -609.2177734375
 312844.470278583, -14.7996978759766, 99.3880462646484, -608.827819824219
 312844.47185075, -14.9055023193359, 99.0041351318359, -609.056213378906
 312844.48990825, -14.9829559326172, 99.0000610351562, -609.133422851562
 312844.491825875, -15.0823822021484, 98.692626953125, -609.208129882812
 312844.509504125, -15.2519226074219, 98.4582672119141, -609.052062988281
